dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
coauthor-cs,MPNN_sage,oracle,none,0.2,,42,4,95.4446,95.6925,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.2,,42,5,95.4719,96.4013,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.2,,42,6,95.5810,96.3195,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.2,,42,7,95.5537,95.9378,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.2,,42,8,95.5810,96.3468,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.2,,42,9,95.4992,96.3740,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,mlp,none,0.1,500,42,0,95.4992,96.2105,0.0,0.2638421058654785,0.9380796551704407,0.07204096019268036,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,mlp,none,0.1,500,42,1,95.5537,96.3195,0.0,0.2650628983974457,0.936170220375061,0.0704205334186554,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,mlp,none,0.1,500,42,2,95.6356,96.0742,0.0,0.2648877501487732,0.9367157816886902,0.070295549929142,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,mlp,none,0.1,500,42,3,95.4446,96.4013,0.0,0.26434049010276794,0.9378069043159485,0.07246676087379456,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,mlp,none,0.1,500,42,4,95.4174,96.4286,0.0,0.26431840658187866,0.936443030834198,0.07064583152532578,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,mlp,none,0.1,500,42,5,95.4446,96.3740,0.0,0.26605772972106934,0.9356246590614319,0.06935250759124756,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,mlp,none,0.1,500,42,6,95.4992,96.4558,0.0,0.2655593454837799,0.936170220375061,0.06874203681945801,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,mlp,none,0.1,500,42,7,95.5265,96.2923,0.0,0.2630518078804016,0.936443030834198,0.07364992797374725,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,mlp,none,0.1,500,42,8,95.6356,96.4286,0.0,0.2652808427810669,0.9353519082069397,0.07060380280017853,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,mlp,none,0.1,500,42,9,95.5537,95.9378,0.0,0.2637827694416046,0.9380796551704407,0.0731818825006485,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.4,,42,0,95.6083,95.9106,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.4,,42,1,95.5810,96.2650,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.4,,42,2,95.6628,96.1014,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
