dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
coauthor-cs,MPNN_gat,mlp,none,0.01,500,42,2,95.2810,96.2650,0.0,0.25973638892173767,0.936170220375061,0.08191399276256561,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.01,500,42,3,95.3628,96.0469,0.0,0.2624300718307495,0.9369885325431824,0.07362675666809082,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.01,500,42,4,95.3355,96.2650,0.0,0.26027345657348633,0.9358974695205688,0.08106840401887894,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.01,500,42,5,95.3082,96.0469,0.0,0.259649395942688,0.936443030834198,0.07983609288930893,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.01,500,42,6,95.4174,96.2377,0.0,0.259685754776001,0.9375340938568115,0.0790862962603569,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.01,500,42,7,95.1446,96.2377,0.0,0.2601490914821625,0.9375340938568115,0.08187257498502731,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.01,500,42,8,95.2810,96.0469,0.0,0.258251816034317,0.9356246590614319,0.08562321215867996,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.01,500,42,9,95.4446,96.1559,0.0,0.2607779800891876,0.9378069043159485,0.07898884266614914,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.05,,42,0,95.4446,96.2105,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.05,,42,1,95.2537,96.4558,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.05,,42,2,95.3082,96.2650,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.05,,42,3,95.3628,96.0742,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.05,,42,4,95.3355,96.1832,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.05,,42,5,95.3082,96.0469,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.05,,42,6,95.3901,96.1832,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.05,,42,7,95.1173,96.2650,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.05,,42,8,95.2810,96.2650,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.05,,42,9,95.4446,96.1559,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.05,500,42,0,95.4992,96.2105,0.0,0.26124271750450134,0.9348063468933105,0.07863897830247879,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.05,500,42,1,95.2810,96.3468,0.0,0.2633744478225708,0.9372613430023193,0.07418780773878098,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.05,500,42,2,95.2810,96.2650,0.0,0.25973638892173767,0.936170220375061,0.08191399276256561,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.05,500,42,3,95.3628,96.0742,0.0,0.2624300718307495,0.9369885325431824,0.07362675666809082,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.05,500,42,4,95.3082,96.2105,0.0,0.26027345657348633,0.9358974695205688,0.08106840401887894,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.05,500,42,5,95.3082,96.0469,0.0,0.259649395942688,0.936443030834198,0.07983609288930893,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.05,500,42,6,95.3901,96.2105,0.0,0.259685754776001,0.9375340938568115,0.0790862962603569,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.05,500,42,7,95.1173,96.2105,0.0,0.2601490914821625,0.9375340938568115,0.08187257498502731,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.05,500,42,8,95.2810,96.1014,0.0,0.258251816034317,0.9356246590614319,0.08562321215867996,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,mlp,none,0.05,500,42,9,95.4992,96.1287,0.0,0.2607779800891876,0.9378069043159485,0.07898884266614914,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.1,,42,0,95.4992,96.1287,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.1,,42,1,95.2537,96.4831,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.1,,42,2,95.3355,96.1014,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.1,,42,3,95.3628,96.0469,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.1,,42,4,95.3082,96.2650,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.1,,42,5,95.3082,96.0742,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.1,,42,6,95.3901,96.2377,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gat,oracle,none,0.1,,42,7,95.0900,96.2650,0.0,0.43668240308761597,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,ll=1,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
