dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
amazon-ratings,polynormer,count,none,0.2,,42,3,36.6814,36.7794,0.0,0.2319960594177246,,0.696780264377594,50,26,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.2,,42,4,36.8773,36.8120,0.0,0.280530720949173,,0.6164335012435913,50,20,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.2,,42,5,36.8120,36.7304,0.0,0.2464585155248642,,0.5834472179412842,50,16,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.2,,42,6,36.7957,36.7140,0.0,0.2847905158996582,,0.6261834502220154,50,22,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.2,,42,7,36.7794,36.7140,0.0,0.24185368418693542,,0.6970469951629639,50,24,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.2,,42,8,36.8284,36.8120,0.0,0.2541608214378357,,0.6707190871238708,50,14,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.2,,42,9,36.7794,36.7957,0.0,0.2280503660440445,,0.7028734087944031,50,8,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,0,36.8447,36.7957,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,1,36.7957,36.6487,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,2,36.9917,36.7304,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,3,36.8120,36.1914,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,4,36.8120,36.4364,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,5,36.8284,36.6977,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,6,36.8937,37.0243,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,7,36.8284,36.7794,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,8,36.7794,36.7630,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,9,36.8284,36.5834,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.4,,42,0,36.7957,36.6650,0.0,0.2342035174369812,,0.5871037244796753,50,16,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.4,,42,1,36.7794,36.7957,0.0,0.24076087772846222,,0.6339254975318909,50,14,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.4,,42,2,36.7794,36.7794,0.0,0.2844037413597107,,0.6597448587417603,50,20,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.4,,42,3,31.6675,30.7366,0.0,0.2319960594177246,,0.696780264377594,50,26,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.4,,42,4,36.8610,36.7467,0.0,0.280530720949173,,0.6164335012435913,50,20,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.4,,42,5,36.9753,36.7140,0.0,0.2464585155248642,,0.5834472179412842,50,16,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.4,,42,6,36.9590,36.9590,0.0,0.2847905158996582,,0.6261834502220154,50,22,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.4,,42,7,30.8346,31.6675,0.0,0.24185368418693542,,0.6970469951629639,50,24,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.4,,42,8,36.7794,36.7630,0.0,0.2541608214378357,,0.6707190871238708,50,14,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.4,,42,9,36.8120,36.6487,0.0,0.2280503660440445,,0.7028734087944031,50,8,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.8,,42,0,36.8937,36.7957,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.8,,42,1,36.9100,36.4854,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.8,,42,2,37.7429,37.0897,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.8,,42,3,37.2203,36.7630,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.8,,42,4,36.9263,36.6814,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.8,,42,5,36.8773,36.6977,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.8,,42,6,36.9753,36.9590,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.8,,42,7,36.9917,36.6487,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.8,,42,8,36.7957,36.7957,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.8,,42,9,36.8447,36.6977,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,0,36.8120,36.7794,0.0,0.04366441071033478,0.2095378041267395,0.44873762130737305,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,1,36.5670,36.2241,0.0,0.03241267427802086,0.23550546169281006,0.4178440570831299,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,2,36.9263,36.8284,0.0,0.03828347474336624,0.21623386442661285,0.43388479948043823,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,3,36.7957,36.6814,0.0,0.05395733192563057,0.22423648834228516,0.3948707580566406,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,4,36.7794,36.7957,0.0,0.060129404067993164,0.2292993664741516,0.40716418623924255,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,5,36.8120,36.7140,0.0,0.05136934667825699,0.24840764701366425,0.3943929076194763,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,6,36.8120,36.7957,0.0,0.03846149519085884,0.22978931665420532,0.4214198887348175,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,7,36.7794,36.7957,0.0,0.045067690312862396,0.22864608466625214,0.3946343958377838,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,8,36.7794,36.7957,0.0,0.057676564902067184,0.21509063243865967,0.4199586510658264,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,9,36.7794,36.7304,0.0,0.04838649556040764,0.23452556133270264,0.4092182219028473,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.8,,42,0,37.2366,36.6977,0.0,0.2342035174369812,,0.5871037244796753,50,16,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.8,,42,1,36.7957,36.7957,0.0,0.24076087772846222,,0.6339254975318909,50,14,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.8,,42,2,36.7794,36.7957,0.0,0.2844037413597107,,0.6597448587417603,50,20,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.8,,42,3,36.7794,36.7957,0.0,0.2319960594177246,,0.696780264377594,50,26,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.8,,42,4,36.9100,36.6977,0.0,0.280530720949173,,0.6164335012435913,50,20,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.8,,42,5,36.9753,36.6977,0.0,0.2464585155248642,,0.5834472179412842,50,16,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.8,,42,6,36.9917,36.9917,0.0,0.2847905158996582,,0.6261834502220154,50,22,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.8,,42,7,36.7794,36.7957,0.0,0.24185368418693542,,0.6970469951629639,50,24,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.8,,42,8,36.1261,35.8648,0.0,0.2541608214378357,,0.6707190871238708,50,14,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,0.8,,42,9,36.7794,36.7957,0.0,0.2280503660440445,,0.7028734087944031,50,8,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,1.6,,42,0,36.8447,36.9590,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,1.6,,42,1,37.7756,37.1550,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,1.6,,42,2,36.8284,36.7957,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,1.6,,42,3,37.4490,36.5017,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,1.6,,42,4,36.9100,36.7957,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,1.6,,42,5,37.2530,36.9100,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,1.6,,42,6,36.8447,37.4000,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,1.6,,42,7,38.0206,37.6613,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,1.6,,42,8,36.8120,36.6650,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,1.6,,42,9,37.2040,38.2819,0.0,0.4107460081577301,,,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,0,36.7794,36.8447,0.0,0.04366441071033478,0.2095378041267395,0.44873762130737305,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,1,36.8773,36.7140,0.0,0.03241267427802086,0.23550546169281006,0.4178440570831299,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,2,37.0243,37.3020,0.0,0.03828347474336624,0.21623386442661285,0.43388479948043823,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,3,36.7794,36.7957,0.0,0.05395733192563057,0.22423648834228516,0.3948707580566406,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,4,36.7794,36.7957,0.0,0.060129404067993164,0.2292993664741516,0.40716418623924255,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,5,36.7957,36.7304,0.0,0.05136934667825699,0.24840764701366425,0.3943929076194763,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,6,37.1550,36.8447,0.0,0.03846149519085884,0.22978931665420532,0.4214198887348175,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,7,36.7957,36.8120,0.0,0.045067690312862396,0.22864608466625214,0.3946343958377838,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,8,36.7794,36.7957,0.0,0.057676564902067184,0.21509063243865967,0.4199586510658264,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,9,36.7794,36.6814,0.0,0.04838649556040764,0.23452556133270264,0.4092182219028473,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,1.6,,42,0,36.5997,36.2567,0.0,0.2342035174369812,,0.5871037244796753,50,16,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,1.6,,42,1,36.7794,36.7957,0.0,0.24076087772846222,,0.6339254975318909,50,14,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,1.6,,42,2,36.7794,36.7957,0.0,0.2844037413597107,,0.6597448587417603,50,20,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,1.6,,42,3,23.7792,23.3546,0.0,0.2319960594177246,,0.696780264377594,50,26,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,1.6,,42,4,36.7957,36.8120,0.0,0.280530720949173,,0.6164335012435913,50,20,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,1.6,,42,5,36.9590,36.8120,0.0,0.2464585155248642,,0.5834472179412842,50,16,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,1.6,,42,6,36.8773,36.9263,0.0,0.2847905158996582,,0.6261834502220154,50,22,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,1.6,,42,7,36.7794,36.7957,0.0,0.24185368418693542,,0.6970469951629639,50,24,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,1.6,,42,8,36.7794,36.7957,0.0,0.2541608214378357,,0.6707190871238708,50,14,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,count,none,1.6,,42,9,29.3320,28.6134,0.0,0.2280503660440445,,0.7028734087944031,50,8,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.8,500,42,0,36.8284,36.7794,0.0,0.04366441071033478,0.2095378041267395,0.44873762130737305,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.8,500,42,1,36.7957,36.8284,0.0,0.03241267427802086,0.23550546169281006,0.4178440570831299,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.8,500,42,2,36.7794,36.7957,0.0,0.03828347474336624,0.21623386442661285,0.43388479948043823,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.8,500,42,3,36.8937,36.7304,0.0,0.05395733192563057,0.22423648834228516,0.3948707580566406,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.8,500,42,4,36.7794,36.7957,0.0,0.060129404067993164,0.2292993664741516,0.40716418623924255,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.8,500,42,5,36.5834,36.6814,0.0,0.05136934667825699,0.24840764701366425,0.3943929076194763,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.8,500,42,6,36.7794,36.7957,0.0,0.03846149519085884,0.22978931665420532,0.4214198887348175,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.8,500,42,7,33.2843,33.2027,0.0,0.045067690312862396,0.22864608466625214,0.3946343958377838,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.8,500,42,8,36.7794,36.7957,0.0,0.057676564902067184,0.21509063243865967,0.4199586510658264,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.8,500,42,9,36.7794,36.7957,0.0,0.04838649556040764,0.23452556133270264,0.4092182219028473,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,1.6,500,42,0,36.8120,36.7794,0.0,0.04366441071033478,0.2095378041267395,0.44873762130737305,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,1.6,500,42,1,36.7794,36.7304,0.0,0.03241267427802086,0.23550546169281006,0.4178440570831299,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,1.6,500,42,2,36.7794,36.7957,0.0,0.03828347474336624,0.21623386442661285,0.43388479948043823,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,1.6,500,42,3,36.9590,36.8610,0.0,0.05395733192563057,0.22423648834228516,0.3948707580566406,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,1.6,500,42,4,36.7794,36.7957,0.0,0.060129404067993164,0.2292993664741516,0.40716418623924255,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,1.6,500,42,5,36.7794,36.7794,0.0,0.05136934667825699,0.24840764701366425,0.3943929076194763,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,1.6,500,42,6,36.7794,36.7957,0.0,0.03846149519085884,0.22978931665420532,0.4214198887348175,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,1.6,500,42,7,36.7794,36.7957,0.0,0.045067690312862396,0.22864608466625214,0.3946343958377838,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,1.6,500,42,8,36.7794,36.7957,0.0,0.057676564902067184,0.21509063243865967,0.4199586510658264,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,1.6,500,42,9,36.7957,36.8120,0.0,0.04838649556040764,0.23452556133270264,0.4092182219028473,50,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
