dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
cora,MPNN_gcn,mlp,none,0.4,500,123,5,74.2857,74.5000,0.0,0.046187710016965866,0.4000000059604645,0.7768633365631104,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,0.4,500,123,6,82.8571,74.8000,0.0,0.03910661116242409,0.34285715222358704,0.7932114005088806,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,0.4,500,123,7,80.0000,79.2000,0.0,0.07331109791994095,0.48571428656578064,0.7898698449134827,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,0.4,500,123,8,77.1429,69.4000,0.0,0.040624454617500305,0.34285715222358704,0.7679084539413452,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,0.4,500,123,9,82.8571,73.9000,0.0,0.04231339693069458,0.4285714328289032,0.7847755551338196,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,0.8,500,123,0,68.5714,75.0000,0.0,0.04780028760433197,0.2857142984867096,0.7909950613975525,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,0.8,500,123,1,74.2857,74.2000,0.0,0.06570301949977875,0.2857142984867096,0.7936580777168274,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,0.8,500,123,2,77.1429,70.0000,0.0,0.052234165370464325,0.37142857909202576,0.7876775860786438,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,0.8,500,123,3,82.8571,74.2000,0.0,0.05397424101829529,0.37142857909202576,0.7769752740859985,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,0.8,500,123,4,77.1429,73.2000,0.0,0.05730265751481056,0.34285715222358704,0.783167839050293,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,0.8,500,123,5,74.2857,75.7000,0.0,0.046187710016965866,0.4000000059604645,0.7768633365631104,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,0.8,500,123,6,82.8571,71.9000,0.0,0.03910661116242409,0.34285715222358704,0.7932114005088806,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,0.8,500,123,7,74.2857,78.1000,0.0,0.07331109791994095,0.48571428656578064,0.7898698449134827,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,0.8,500,123,8,77.1429,70.1000,0.0,0.040624454617500305,0.34285715222358704,0.7679084539413452,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,0.8,500,123,9,80.0000,74.7000,0.0,0.04231339693069458,0.4285714328289032,0.7847755551338196,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,1.6,500,123,0,71.4286,74.9000,0.0,0.04780028760433197,0.2857142984867096,0.7909950613975525,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,1.6,500,123,1,71.4286,70.1000,0.0,0.06570301949977875,0.2857142984867096,0.7936580777168274,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,1.6,500,123,2,80.0000,71.0000,0.0,0.052234165370464325,0.37142857909202576,0.7876775860786438,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,1.6,500,123,3,80.0000,69.1000,0.0,0.05397424101829529,0.37142857909202576,0.7769752740859985,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,1.6,500,123,4,71.4286,76.1000,0.0,0.05730265751481056,0.34285715222358704,0.783167839050293,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,1.6,500,123,5,74.2857,75.1000,0.0,0.046187710016965866,0.4000000059604645,0.7768633365631104,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,1.6,500,123,6,80.0000,72.2000,0.0,0.03910661116242409,0.34285715222358704,0.7932114005088806,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,1.6,500,123,7,74.2857,75.8000,0.0,0.07331109791994095,0.48571428656578064,0.7898698449134827,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,1.6,500,123,8,80.0000,73.4000,0.0,0.040624454617500305,0.34285715222358704,0.7679084539413452,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,mlp,none,1.6,500,123,9,77.1429,73.1000,0.0,0.04231339693069458,0.4285714328289032,0.7847755551338196,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,none,,0.0,,123,0,68.5714,73.3000,,,,,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,none,,0.0,,123,1,77.1429,66.4000,,,,,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,none,,0.0,,123,2,80.0000,63.5000,,,,,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,none,,0.0,,123,3,85.7143,74.7000,,,,,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,none,,0.0,,123,4,77.1429,73.1000,,,,,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,none,,0.0,,123,5,74.2857,74.1000,,,,,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,none,,0.0,,123,6,82.8571,75.2000,,,,,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,none,,0.0,,123,7,80.0000,80.2000,,,,,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,none,,0.0,,123,8,77.1429,68.8000,,,,,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
cora,MPNN_gcn,none,,0.0,,123,9,82.8571,74.8000,,,,,5,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
