dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
citeseer,polynormer,none,,0.0,,123,0,66.0000,69.8000,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,none,,0.0,,123,1,66.8000,69.7000,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,none,,0.0,,123,2,66.6000,69.1000,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,none,,0.0,,123,0,67.2000,69.9000,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,none,,0.0,,123,1,64.8000,67.7000,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,none,,0.0,,123,2,64.8000,68.6000,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,none,,0.0,,123,0,64.2000,68.7000,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,none,,0.0,,123,1,65.2000,67.7000,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,none,,0.0,,123,2,66.8000,68.5000,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,none,,0.0,,123,0,67.0000,69.1000,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,none,,0.0,,123,1,69.8000,70.2000,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,none,,0.0,,123,2,66.6000,70.2000,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,none,,0.0,,123,0,67.4000,68.6000,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,none,,0.0,,123,1,67.4000,67.7000,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,none,,0.0,,123,2,65.2000,67.2000,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
