dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
citeseer,polynormer,oracle,none,0.05,,123,3,66.6000,68.9000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,4,68.8000,68.6000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,5,67.2000,67.1000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,6,68.4000,68.7000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,7,65.6000,69.1000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,8,66.0000,68.8000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,9,67.6000,68.3000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.4,500,123,0,65.4000,68.1000,0.0,0.05034463107585907,0.3500000238418579,0.7769202589988708,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.4,500,123,1,65.6000,69.2000,0.0,0.035463377833366394,0.3240000009536743,0.7784854173660278,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.4,500,123,2,67.2000,69.5000,0.0,0.02937726490199566,0.3100000023841858,0.7790679931640625,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.4,500,123,3,64.0000,67.8000,0.0,0.051930636167526245,0.3140000104904175,0.7809906601905823,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.4,500,123,4,67.0000,69.3000,0.0,0.06356976926326752,0.3140000104904175,0.7783620953559875,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.4,500,123,5,66.2000,70.3000,0.0,0.05186118558049202,0.3140000104904175,0.778640627861023,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.4,500,123,6,66.6000,67.2000,0.0,0.03845493122935295,0.30800002813339233,0.7818499207496643,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.4,500,123,7,66.8000,70.7000,0.0,0.055198848247528076,0.33400002121925354,0.7813606262207031,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.4,500,123,8,66.2000,67.3000,0.0,0.08171571046113968,0.2939999997615814,0.7802779674530029,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.4,500,123,9,67.0000,69.9000,0.0,0.030880095437169075,0.29200002551078796,0.7798030972480774,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,shuffle,0.4,500,123,0,64.0000,67.3000,0.13136596977710724,0.05034463107585907,0.3500000238418579,0.7769202589988708,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,shuffle,0.4,500,123,1,65.2000,67.4000,0.10855533927679062,0.035463377833366394,0.3240000009536743,0.7784854173660278,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,shuffle,0.4,500,123,2,64.8000,65.1000,0.12772639095783234,0.02937726490199566,0.3100000023841858,0.7790679931640625,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,shuffle,0.4,500,123,3,65.8000,67.6000,0.14138518273830414,0.051930636167526245,0.3140000104904175,0.7809906601905823,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,shuffle,0.4,500,123,4,67.8000,69.0000,0.1451519876718521,0.06356976926326752,0.3140000104904175,0.7783620953559875,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,shuffle,0.4,500,123,5,63.0000,63.6000,0.1188833937048912,0.05186118558049202,0.3140000104904175,0.778640627861023,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,shuffle,0.4,500,123,6,65.8000,67.6000,0.11263074725866318,0.03845493122935295,0.30800002813339233,0.7818499207496643,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,shuffle,0.4,500,123,7,67.2000,68.6000,0.13815917074680328,0.055198848247528076,0.33400002121925354,0.7813606262207031,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,shuffle,0.4,500,123,8,67.2000,67.2000,0.1430131196975708,0.08171571046113968,0.2939999997615814,0.7802779674530029,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,shuffle,0.4,500,123,9,65.0000,67.1000,0.07931071519851685,0.030880095437169075,0.29200002551078796,0.7798030972480774,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,homophily,0.1,500,123,0,66.2000,67.0000,0.04603273421525955,0.05034463107585907,0.3500000238418579,0.7769202589988708,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,homophily,0.1,500,123,1,65.8000,68.0000,0.03218643739819527,0.035463377833366394,0.3240000009536743,0.7784854173660278,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,homophily,0.1,500,123,2,65.0000,69.9000,0.025946445763111115,0.02937726490199566,0.3100000023841858,0.7790679931640625,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
