dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
pubmed,polynormer,count,none,0.4,,123,4,79.4000,80.7000,0.0,0.29752764105796814,,0.5942815542221069,50,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,5,83.2000,80.9000,0.0,0.29752764105796814,,0.5656743049621582,50,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,6,85.4000,82.1000,0.0,0.30701079964637756,,0.706604540348053,50,4,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,7,82.2000,82.0000,0.0,0.3587040305137634,,0.6514654755592346,50,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,8,80.6000,83.0000,0.0,0.29402244091033936,,0.810178816318512,50,2,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,9,84.2000,81.8000,0.0,0.29402244091033936,,0.8310995697975159,50,2,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,0,78.6000,80.2000,0.0,0.14240796864032745,0.6260000467300415,0.42225345969200134,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,1,82.8000,83.7000,0.0,0.14259929955005646,0.6540000438690186,0.38216695189476013,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,2,80.2000,79.6000,0.0,0.11590254306793213,0.6380000114440918,0.42982810735702515,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,3,81.2000,80.3000,0.0,0.14154939353466034,0.6760000586509705,0.4128088653087616,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,4,80.4000,82.3000,0.0,0.09218965470790863,0.6300000548362732,0.40910598635673523,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,5,83.8000,81.9000,0.0,0.1609964817762375,0.6480000019073486,0.4368078410625458,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,6,84.2000,82.0000,0.0,0.16197912395000458,0.6660000085830688,0.4299226403236389,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,7,82.2000,79.1000,0.0,0.11025633662939072,0.6320000290870667,0.45451340079307556,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,8,80.2000,82.0000,0.0,0.13560086488723755,0.6600000262260437,0.4064213037490845,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,9,85.2000,81.0000,0.0,0.12072669714689255,0.7420000433921814,0.3680301010608673,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,0,78.8000,79.9000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,1,83.0000,83.5000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,2,79.8000,80.8000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,3,81.8000,80.0000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,4,79.2000,80.1000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,5,82.4000,80.9000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,6,85.2000,82.0000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,7,82.2000,80.0000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,8,81.0000,82.2000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,9,84.0000,80.6000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,0,78.0000,77.5000,0.0,0.14240796864032745,0.6260000467300415,0.42225345969200134,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,1,82.4000,82.7000,0.0,0.14259929955005646,0.6540000438690186,0.38216695189476013,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,2,79.8000,79.0000,0.0,0.11590254306793213,0.6380000114440918,0.42982810735702515,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,3,81.0000,80.4000,0.0,0.14154939353466034,0.6760000586509705,0.4128088653087616,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,4,80.2000,81.6000,0.0,0.09218965470790863,0.6300000548362732,0.40910598635673523,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,5,83.2000,82.4000,0.0,0.1609964817762375,0.6480000019073486,0.4368078410625458,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,6,84.2000,82.8000,0.0,0.16197912395000458,0.6660000085830688,0.4299226403236389,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,7,82.4000,79.6000,0.0,0.11025633662939072,0.6320000290870667,0.45451340079307556,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,8,80.8000,81.7000,0.0,0.13560086488723755,0.6600000262260437,0.4064213037490845,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,9,84.4000,81.2000,0.0,0.12072669714689255,0.7420000433921814,0.3680301010608673,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,0,78.6000,80.7000,0.0,0.0,,0.7215524911880493,50,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,1,82.4000,83.4000,0.0,0.0,,0.7215524911880493,50,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,2,79.4000,79.9000,0.0,0.21687375009059906,,0.4128841161727905,50,14,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,3,78.8000,79.0000,0.0,0.3872976005077362,,0.5598002076148987,50,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,4,80.6000,79.0000,0.0,0.29752764105796814,,0.5942815542221069,50,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,5,84.0000,80.7000,0.0,0.29752764105796814,,0.5656743049621582,50,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,6,84.8000,81.9000,0.0,0.30701079964637756,,0.706604540348053,50,4,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,7,81.6000,81.3000,0.0,0.3587040305137634,,0.6514654755592346,50,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,8,81.6000,81.9000,0.0,0.29402244091033936,,0.810178816318512,50,2,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,9,84.0000,80.7000,0.0,0.29402244091033936,,0.8310995697975159,50,2,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,0,78.6000,80.0000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,1,82.6000,83.6000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,2,80.0000,79.9000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,3,81.2000,80.6000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,4,79.4000,80.9000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,5,82.2000,80.6000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,6,84.8000,82.1000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,7,82.2000,81.7000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,8,80.8000,82.1000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,9,84.6000,81.1000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,0,79.0000,76.6000,0.0,0.14240796864032745,0.6260000467300415,0.42225345969200134,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,1,82.6000,81.8000,0.0,0.14259929955005646,0.6540000438690186,0.38216695189476013,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,2,80.4000,79.9000,0.0,0.11590254306793213,0.6380000114440918,0.42982810735702515,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,3,82.2000,80.9000,0.0,0.14154939353466034,0.6760000586509705,0.4128088653087616,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,4,80.6000,79.1000,0.0,0.09218965470790863,0.6300000548362732,0.40910598635673523,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,5,83.2000,82.6000,0.0,0.1609964817762375,0.6480000019073486,0.4368078410625458,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,6,84.4000,81.5000,0.0,0.16197912395000458,0.6660000085830688,0.4299226403236389,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,7,81.8000,80.0000,0.0,0.11025633662939072,0.6320000290870667,0.45451340079307556,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,8,81.8000,81.6000,0.0,0.13560086488723755,0.6600000262260437,0.4064213037490845,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,9,84.2000,80.2000,0.0,0.12072669714689255,0.7420000433921814,0.3680301010608673,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,0,78.8000,80.4000,0.0,0.0,,0.7215524911880493,50,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,1,82.6000,83.1000,0.0,0.0,,0.7215524911880493,50,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,2,78.4000,78.6000,0.0,0.21687375009059906,,0.4128841161727905,50,14,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,3,70.2000,72.1000,0.0,0.3872976005077362,,0.5598002076148987,50,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,4,80.6000,79.3000,0.0,0.29752764105796814,,0.5942815542221069,50,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,5,82.8000,82.4000,0.0,0.29752764105796814,,0.5656743049621582,50,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,6,84.4000,80.9000,0.0,0.30701079964637756,,0.706604540348053,50,4,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,7,78.2000,74.9000,0.0,0.3587040305137634,,0.6514654755592346,50,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,8,80.4000,81.0000,0.0,0.29402244091033936,,0.810178816318512,50,2,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,9,84.4000,79.2000,0.0,0.29402244091033936,,0.8310995697975159,50,2,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,0,78.4000,80.8000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,1,83.2000,83.6000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,2,80.8000,79.3000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,3,82.0000,79.8000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,4,79.6000,80.3000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,5,83.2000,81.1000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,6,84.4000,81.5000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,7,82.0000,82.0000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,8,81.8000,82.2000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,9,85.4000,82.3000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,0,78.0000,78.4000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,1,83.0000,82.5000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,2,80.0000,79.1000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,3,82.4000,79.8000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,4,79.2000,79.4000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,5,81.8000,81.5000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,6,83.2000,79.8000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,7,79.4000,75.8000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,8,81.8000,82.3000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,9,84.4000,82.1000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,0,79.0000,79.7000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,1,70.4000,71.8000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,2,77.6000,78.0000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,3,79.8000,75.9000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,4,74.2000,75.1000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,5,79.8000,80.6000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,6,81.8000,80.2000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,7,73.4000,72.8000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,8,81.8000,81.1000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,9,80.0000,79.3000,0.0,0.1966123729944229,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
